first_six_num,lon,lat
120220,117.2108131,39.1439299
123022,117.2108131,39.1439299
120881,117.2108131,39.1439299
124629,117.2108131,39.1439299
120202,117.2108131,39.1439299
123422,117.2108131,39.1439299
126565,117.2108131,39.1439299
123829,117.2108131,39.1439299
125421,117.2108131,39.1439299
121524,117.2108131,39.1439299
123129,117.2108131,39.1439299
121070,117.2108131,39.1439299
125132,117.2108131,39.1439299
129105,117.2108131,39.1439299
121321,117.2108131,39.1439299
122202,117.2108131,39.1439299
125011,117.2108131,39.1439299
120115,117.4114206,39.615544
120116,117.6462863,39.05917664
120118,116.9868253,38.8375108
541258,89.13798168,31.3673154
540604,89.13798168,31.3673154
543435,89.13798168,31.3673154
543426,89.13798168,31.3673154
543691,89.13798168,31.3673154
545481,89.13798168,31.3673154
541023,89.13798168,31.3673154
543026,89.13798168,31.3673154
540525,89.13798168,31.3673154
543298,89.13798168,31.3673154
541311,89.13798168,31.3673154
548454,89.13798168,31.3673154
543334,89.13798168,31.3673154
540331,96.36244047,30.5109248
540330,94.48341345,30.96906728
540324,95.52247182,31.68524138
540322,98.42642904,30.73650439
540321,98.11802229,31.78056918
540323,96.39196707,31.44906598
540328,98.55476956,29.51433481
540327,97.88759537,29.44497897
542730,89.67179804,28.86308396
540182,91.1118909,29.66255706
542230,93.10676623,28.96475007
540402,94.49115076,29.58034769
540426,93.12686381,29.08771719
542431,88.22141706,34.10257915
540502,91.79751907,29.16774333
542342,88.95606277,29.26816003
542339,88.95606277,29.26816003
542321,88.95606277,29.26816003
540228,89.113585079999993,28.79579441
540231,88.95606277,29.26816003
540223,88.95606277,29.26816003
540222,88.95606277,29.26816003
540230,88.95606277,29.26816003
540225,88.95606277,29.26816003
540221,88.95606277,29.26816003
540235,88.95606277,29.26816003
540229,90.00335225,29.24738693
540224,88.95606277,29.26816003
540202,88.95606277,29.26816003
651202,85.61489934,42.12700096
654524,85.61489934,42.12700096
650900,85.61489934,42.12700096
650828,85.61489934,42.12700096
650301,85.61489934,42.12700096
650606,85.61489934,42.12700096
654701,85.61489934,42.12700096
651123,85.61489934,42.12700096
650610,85.61489934,42.12700096
650722,85.61489934,42.12700096
651124,85.61489934,42.12700096
650300,85.61489934,42.12700096
654556,85.61489934,42.12700096
651032,85.61489934,42.12700096
657001,85.61489934,42.12700096
650311,85.61489934,42.12700096
650323,85.61489934,42.12700096
650306,85.61489934,42.12700096
651223,85.61489934,42.12700096
654423,85.61489934,42.12700096
651021,85.61489934,42.12700096
656627,85.61489934,42.12700096
651330,85.61489934,42.12700096
650324,85.61489934,42.12700096
651201,85.61489934,42.12700096
652917,80.26984618,41.1717309
652908,80.26984618,41.1717309
652914,80.26984618,41.1717309
652628,88.13791549,47.83974449
652601,87.92621436,47.89013573
652622,87.2355181,48.31600661
652624,88.05087055,46.39169354
652627,86.20810429,47.40631111
652626,90.40302845,46.26815068
652857,86.12168836,41.7713622
652858,86.12168836,41.7713622
652877,86.12168836,41.7713622
652710,82.05243627,44.91365137
652728,82.05243627,44.91365137
652717,82.05243627,44.91365137
652746,82.05243627,44.91365137
652321,87.29603813,44.0070579
652331,87.29603813,44.0070579
652305,87.29603813,44.0070579
652320,87.29603813,44.0070579
652367,87.29603813,44.0070579
652226,93.52835509,42.85859633
652247,93.52835509,42.85859633
652202,93.52835509,42.85859633
652208,93.52835509,42.85859633
652221,93.52835509,42.85859633
650523,93.52937301,42.3444671
650525,93.52937301,42.3444671
650503,93.52937301,42.3444671
650521,85.61489934,42.12700096
650502,93.52937301,42.3444671
653291,79.93023864,37.11677449
653102,75.99297327,39.47062719
650206,84.88118019,45.59433107
650230,84.88118019,45.59433107
653027,76.13756448,39.75034558
653021,76.74196661,39.84335574
659030,85.61489934,42.12700096
659002,81.29173655,40.61568001
659003,79.19815511,39.88922288
659004,87.56544898,44.36889948
654228,82.97488058,46.75868363
654231,82.97488058,46.75868363
652569,82.97488058,46.75868363
654211,82.97488058,46.75868363
652502,82.97488058,46.75868363
652550,82.97488058,46.75868363
652501,82.97488058,46.75868363
654251,82.97488058,46.75868363
652527,86.2174358,46.25670255
654222,84.27787826,44.4076875
652526,82.81479948,46.00445648
652181,89.18159487,42.96047002
652121,89.18159487,42.96047002
652132,89.18159487,42.96047002
652111,89.18159487,42.96047002
652124,89.18159487,42.96047002
650403,89.26602549,42.67892482
650424,89.26602549,42.67892482
650401,89.26602549,42.67892482
650421,90.65590412,42.38370438
650422,88.2705561,42.35184616
650157,87.56498774,43.84038035
650123,87.56498774,43.84038035
650147,87.56498774,43.84038035
650122,87.56498774,43.84038035
654129,81.29785353,43.9222481
654104,81.29785353,43.9222481
654010,81.29785353,43.9222481
654031,81.29785353,43.9222481
652441,81.29785353,43.9222481
654022,81.09829834,43.63837704
654024,82.44570094,43.30246002
652424,82.44570094,43.30246002
652423,80.78115853,44.30912043
654004,80.47215139,44.45251977
654003,85.0139344,44.55955678
654028,83.2311004,43.81673095
652427,82.00685236,42.92556352
654027,82.00685236,42.92556352
652421,81.75694014,44.00811688
654026,80.98425712,42.77687822
530201,101.5929516,24.8642128
531022,101.5929516,24.8642128
535925,101.5929516,24.8642128
530213,101.5929516,24.8642128
532030,101.5929516,24.8642128
530219,101.5929516,24.8642128
533771,101.5929516,24.8642128
535224,101.5929516,24.8642128
531204,101.5929516,24.8642128
531701,101.5929516,24.8642128
531025,101.5929516,24.8642128
531325,101.5929516,24.8642128
532097,101.5929516,24.8642128
535121,101.5929516,24.8642128
531010,101.5929516,24.8642128
538128,101.5929516,24.8642128
530200,101.5929516,24.8642128
533622,101.5929516,24.8642128
531120,101.5929516,24.8642128
531426,101.5929516,24.8642128
530220,101.5929516,24.8642128
533011,99.17799561,25.1204892
533005,99.17799561,25.1204892
533010,99.17799561,25.1204892
530528,99.17799561,25.1204892
530533,99.17799561,25.1204892
530523,98.84254171,24.49904623
530502,99.06904606,25.20526535
530501,99.17799561,25.1204892
532302,101.5293822,25.06635567
532319,101.5293822,25.06635567
532967,100.2236748,25.59689964
533121,98.69331038,24.30639722
533126,97.7486807,23.91687333
532533,103.3840648,23.36771752
532576,103.3840648,23.36771752
532503,103.2900675,23.17232763
530130,102.7146011,25.0491531
530132,102.7146011,25.0491531
530138,102.7146011,25.0491531
532330,102.5930275,25.94377104
532232,103.006525,25.31790018
533231,100.2402577,26.87864065
533233,100.2402577,26.87864065
533253,100.2402577,26.87864065
530702,100.3285964,26.85930042
530723,101.2517292,26.64580714
530700,100.2296284,26.87535109
530722,100.7049205,26.49170608
533530,100.0936797,23.8872857
530921,99.92091023,24.61050551
530926,99.4342655,23.6417304
530900,100.0926129,23.8878061
530901,100.0926129,23.8878061
530925,99.84091391,23.47685681
530923,99.42763173,24.08957979
530924,99.00573575,23.90106277
533342,98.85993204,25.86067698
530824,100.5642913,23.36811719
530822,101.5554865,23.36325114
530821,101.1968602,23.09735046
530800,100.9800577,22.78877778
530801,100.9800577,22.78877778
530829,99.52212,22.70842346
530825,101.1133177,24.01154072
532202,103.7825389,25.52075814
532267,103.7825389,25.52075814
532200,103.7825389,25.52075814
530312,103.7825389,25.52075814
530342,103.7825389,25.52075814
530316,103.7825389,25.52075814
530333,103.7825389,25.52075814
532225,104.3674519,25.46721438
532233,103.4685436,26.46221827
532228,103.707386,25.03757054
532221,103.9133264,25.36005747
532227,104.1294792,24.68019803
532224,104.1525707,26.27682862
532222,103.8462384,25.7867106
532797,100.8552531,22.73913309
532638,104.2462943,23.37408685
532832,100.8030383,22.009433
532828,100.8030383,22.009433
532821,100.8030383,22.009433
532891,100.8030383,22.009433
532464,102.5450679,24.37044713
532427,102.2192499,24.24611455
530403,102.7557532,24.36748773
532422,102.7697283,24.35760711
532424,102.7114164,24.1175585
532426,102.1221972,24.69640427
532429,102.0353648,23.74909841
532142,103.7250207,27.34063296
532117,103.7250207,27.34063296
532153,103.7250207,27.34063296
532110,103.7250207,27.34063296
532121,103.7250207,27.34063296
532174,103.7250207,27.34063296
532152,103.7250207,27.34063296
530620,103.7250207,27.34063296
530624,103.9121777,27.90509583
530621,103.4258556,27.20570289
530601,103.7250207,27.34063296
530626,104.0155878,28.53886557
530623,104.2305348,28.13070651
530628,104.2414491,27.63098638
530600,103.7250207,27.34063296
530602,103.6072772,27.42758304
530627,104.833852,27.56891597
334269,119.9572024,29.15949412
335850,119.9572024,29.15949412
332124,119.9572024,29.15949412
335522,119.9572024,29.15949412
332425,119.9572024,29.15949412
333625,119.9572024,29.15949412
333222,119.9572024,29.15949412
332202,119.9572024,29.15949412
333014,119.9572024,29.15949412
332128,119.9572024,29.15949412
334000,119.9572024,29.15949412
337555,119.9572024,29.15949412
331419,119.9572024,29.15949412
332330,119.9572024,29.15949412
334302,119.9572024,29.15949412
338127,119.9572024,29.15949412
339623,119.9572024,29.15949412
331501,119.9572024,29.15949412
337027,119.9572024,29.15949412
331881,119.9572024,29.15949412
332277,119.9572024,29.15949412
333333,119.9572024,29.15949412
332082,119.9572024,29.15949412
333262,119.9572024,29.15949412
336022,119.9572024,29.15949412
339727,119.9572024,29.15949412
332229,119.9572024,29.15949412
335681,119.9572024,29.15949412
332102,119.9572024,29.15949412
332206,119.9572024,29.15949412
338226,119.9572024,29.15949412
332423,119.9572024,29.15949412
338421,119.9572024,29.15949412
332401,119.9572024,29.15949412
332135,119.9572024,29.15949412
337023,119.9572024,29.15949412
339111,119.9572024,29.15949412
333023,119.9572024,29.15949412
338327,119.9572024,29.15949412
332213,119.9572024,29.15949412
332326,119.9572024,29.15949412
337024,119.9572024,29.15949412
332201,119.9572024,29.15949412
336211,119.9572024,29.15949412
336487,119.9572024,29.15949412
332278,119.9572024,29.15949412
337021,119.9572024,29.15949412
337893,119.9572024,29.15949412
330129,120.2193754,30.25924446
330115,120.2193754,30.25924446
330116,120.2193754,30.25924446
330156,120.2193754,30.25924446
330112,120.2193754,30.25924446
330168,120.2193754,30.25924446
330180,120.2193754,30.25924446
330152,120.2193754,30.25924446
330186,120.2193754,30.25924446
330131,120.2193754,30.25924446
330162,120.2193754,30.25924446
330111,119.8109661,29.97780842
330124,119.3502947,30.20768377
339005,120.3890807,30.17289384
330109,120.3890807,30.17289384
330121,120.3890807,30.17289384
330125,119.9980891,30.38811998
330537,120.1372432,30.87792516
330509,120.1372432,30.87792516
330572,120.1372432,30.87792516
330428,120.7604277,30.77399224
330434,120.7604277,30.77399224
330453,120.7604277,30.77399224
330423,120.6187271,30.4421768
330419,120.6187271,30.4421768
330422,121.105839,30.71652859
330707,119.6525757,29.10289911
330729,119.6525757,29.10289911
330720,119.6525757,29.10289911
330712,119.6525757,29.10289911
330704,119.6525757,29.10289911
330709,119.6525757,29.10289911
330711,119.6525757,29.10289911
330742,119.6525757,29.10289911
330798,119.6525757,29.10289911
330724,120.3808177,29.23742695
330703,119.8092275,29.15552627
330719,119.5333376,29.28410254
339007,120.0672956,29.30644391
330722,120.1086835,28.94017657
332512,119.9295758,28.45629955
332511,119.9295758,28.45629955
332531,119.9295758,28.45629955
332518,119.9295758,28.45629955
332516,119.9295758,28.45629955
332536,119.9295758,28.45629955
332508,119.9295758,28.45629955
331122,120.1918818,28.66632629
332521,119.8499517,28.44736133
331102,119.8499517,28.44736133
331121,120.1467382,28.20842862
331126,119.1576192,27.62804612
331101,119.9295758,28.45629955
331124,119.4410132,28.41158038
331123,119.0893424,28.52541033
330256,121.579006,29.88525897
330216,121.579006,29.88525897
330220,121.579006,29.88525897
330298,121.579006,29.88525897
330229,121.579006,29.88525897
330232,121.579006,29.88525897
330284,121.579006,29.88525897
330222,121.3384083,30.18925712
330221,121.6166305,29.99544938
330826,118.8758417,28.95691045
330829,118.8758417,28.95691045
330828,118.8758417,28.95691045
330819,118.8758417,28.95691045
330886,118.8758417,28.95691045
330831,118.8758417,28.95691045
330803,118.9390442,28.94198309
330612,120.5924674,30.00236458
330633,120.5924674,30.00236458
330628,120.5924674,30.00236458
330605,120.5924674,30.00236458
330635,120.5924674,30.00236458
330611,120.5924674,30.00236458
330656,120.5924674,30.00236458
330627,120.5924674,30.00236458
330622,120.8894323,29.97804005
330623,120.761431,29.59100803
330625,120.2814344,29.69939952
339011,120.2814344,29.69939952
332616,121.4406129,28.66828329
332607,121.4406129,28.66828329
332606,121.4406129,28.66828329
331005,121.4406129,28.66828329
331020,121.4406129,28.66828329
331033,121.4406129,28.66828329
331012,121.4406129,28.66828329
332603,121.0883178,28.60465528
332621,121.2219193,28.85738859
332602,121.2219193,28.85738859
332626,121.4882288,29.01774425
332625,120.9855632,29.15177864
332623,121.421046,28.40055382
332624,120.6406057,28.73874199
332627,121.2844261,28.17973801
330318,120.6906347,28.00283759
330362,120.6906347,28.00283759
330384,120.6906347,28.00283759
330335,120.6906347,28.00283759
330319,120.6906347,28.00283759
330308,120.6906347,28.00283759
330383,120.6906347,28.00283759
330307,120.6906347,28.00283759
330305,121.1523182,27.88488371
330321,120.5584036,27.97217719
330325,120.4683404,27.82923053
332716,122.1698721,30.0360103
330929,122.1698721,30.0360103
330905,122.1698721,30.0360103
330904,122.1698721,30.0360103
330957,122.1698721,30.0360103
330917,122.1698721,30.0360103
500298,106.530635,29.54460611
502020,106.530635,29.54460611
501182,106.530635,29.54460611
501119,106.530635,29.54460611
501682,106.530635,29.54460611
502522,106.530635,29.54460611
503723,106.530635,29.54460611
500248,106.530635,29.54460611
501922,106.530635,29.54460611
502902,106.530635,29.54460611
500536,106.530635,29.54460611
503701,106.530635,29.54460611
508112,106.530635,29.54460611
503122,106.530635,29.54460611
502322,106.530635,29.54460611
501457,106.530635,29.54460611
500843,106.530635,29.54460611
503622,106.530635,29.54460611
500269,106.530635,29.54460611
500706,106.530635,29.54460611
502023,106.530635,29.54460611
502011,106.530635,29.54460611
503431,106.530635,29.54460611
503025,106.530635,29.54460611
501824,106.530635,29.54460611
501226,106.530635,29.54460611
502221,106.530635,29.54460611
500554,106.530635,29.54460611
502224,106.530635,29.54460611
500482,106.530635,29.54460611
501021,106.530635,29.54460611
500523,106.530635,29.54460611
501229,106.530635,29.54460611
500263,106.530635,29.54460611
500131,106.530635,29.54460611
502202,106.530635,29.54460611
502371,106.530635,29.54460611
502197,106.530635,29.54460611
503129,106.530635,29.54460611
500427,106.530635,29.54460611
500836,106.530635,29.54460611
508235,106.530635,29.54460611
500926,106.530635,29.54460611
501930,106.530635,29.54460611
501026,106.530635,29.54460611
501722,106.530635,29.54460611
501000,106.530635,29.54460611
500210,106.530635,29.54460611
500501,106.530635,29.54460611
501121,106.530635,29.54460611
510219,106.7582742,29.37802797
510222,106.7582742,29.37802797
510231,106.5203425,29.86659607
512229,108.7418552,31.88813139
510230,105.7476264,29.66070852
512324,107.8375174,29.89059572
511225,109.3556667,30.9585528
512301,107.3407997,29.66467054
510202,107.3407997,29.66467054
512321,107.3407997,29.66467054
500117,106.3180288,30.11870826
510224,106.7136147,29.61931774
500211,106.7136147,29.61931774
500116,106.2692819,29.03535119
500213,106.3705949,29.43456615
512224,107.7254282,30.66436344
511223,107.7254282,30.66436344
512327,108.2728677,29.35962826
500153,105.5214924,29.47262066
500212,106.3748049,29.63054814
513521,108.3048904,30.09963694
512325,108.3048904,30.09963694
500326,106.530635,29.54460611
500336,106.530635,29.54460611
500328,106.530635,29.54460611
500304,106.530635,29.54460611
500303,106.530635,29.54460611
510226,106.3180288,30.11870826
510283,106.3180288,30.11870826
510282,106.530635,29.54460611
510225,106.530635,29.54460611
512323,107.1778883,29.14168577
500300,106.530635,29.54460611
510281,105.8803576,29.29648765
500151,106.0348829,29.81326576
510228,106.0392429,29.81832283
512201,108.4134386,30.71005418
511201,108.4134386,30.71005418
510201,108.4134386,30.71005418
511226,109.9086112,31.12115172
512227,109.9086112,31.12115172
512330,109.0253213,28.4983154
513522,109.0253213,28.4983154
513524,108.8068082,28.90527766
510218,106.7537985,29.81626408
510221,107.1466154,29.96049136
512223,107.9217381,30.34200326
500023,106.530635,29.54460611
500025,106.530635,29.54460611
500009,106.530635,29.54460611
340551,118.5158818,31.68852816
480202,NA,NA
203623,NA,NA
600235,NA,NA
242323,NA,NA
400322,NA,NA
562701,NA,NA
262228,NA,NA
258312,NA,NA
260127,NA,NA
721182,NA,NA
553301,NA,NA
240902,NA,NA
552728,NA,NA
382524,NA,NA
392922,NA,NA
170611,NA,NA
160434,NA,NA
306022,NA,NA
307211,NA,NA
703420,NA,NA
382203,NA,NA
690107,NA,NA
490227,NA,NA
243636,NA,NA
160528,NA,NA
272324,NA,NA
577527,NA,NA
305781,NA,NA
162002,NA,NA
385646,NA,NA
200102,NA,NA
160627,NA,NA
595822,NA,NA
554302,NA,NA
270222,NA,NA
481782,NA,NA
555555,NA,NA
242302,NA,NA
301121,NA,NA
380502,NA,NA
254522,NA,NA
484504,NA,NA
160203,NA,NA
387340,NA,NA
242321,NA,NA
492522,NA,NA
563286,NA,NA
201921,NA,NA
480725,NA,NA
661424,NA,NA
263731,NA,NA
577681,NA,NA
170926,NA,NA
590420,NA,NA
488819,NA,NA
200241,NA,NA
187796,NA,NA
471326,NA,NA
391525,NA,NA
403105,NA,NA
402235,NA,NA
242098,NA,NA
403221,NA,NA
305211,NA,NA
400537,NA,NA
470132,NA,NA
270202,NA,NA
200242,NA,NA
550922,NA,NA
580221,NA,NA
261126,NA,NA
380850,NA,NA
552010,NA,NA
182837,NA,NA
551623,NA,NA
200272,NA,NA
250023,NA,NA
380925,NA,NA
682702,NA,NA
260217,NA,NA
562526,NA,NA
401727,NA,NA
584452,NA,NA
180183,NA,NA
240921,NA,NA
409001,NA,NA
560027,NA,NA
662425,NA,NA
240823,NA,NA
550501,NA,NA
306424,NA,NA
300576,NA,NA
200224,NA,NA
401901,NA,NA
602701,NA,NA
240222,NA,NA
305105,NA,NA
672930,NA,NA
302504,NA,NA
392727,NA,NA
402222,NA,NA
301323,NA,NA
200234,NA,NA
382124,NA,NA
200243,NA,NA
240381,NA,NA
380923,NA,NA
300724,NA,NA
602122,NA,NA
240283,NA,NA
599527,NA,NA
201410,NA,NA
242334,NA,NA
250205,NA,NA
382330,NA,NA
307086,NA,NA
401782,NA,NA
402601,NA,NA
381302,NA,NA
470881,NA,NA
663321,NA,NA
390403,NA,NA
200236,NA,NA
240212,NA,NA
550238,NA,NA
688106,NA,NA
552233,NA,NA
732003,NA,NA
600610,NA,NA
300524,NA,NA
751229,NA,NA
733331,NA,NA
265484,NA,NA
380893,NA,NA
243324,NA,NA
398415,NA,NA
486268,NA,NA
408881,NA,NA
400061,NA,NA
262227,NA,NA
200401,NA,NA
250512,NA,NA
552306,NA,NA
272421,NA,NA
170511,NA,NA
302304,NA,NA
562885,NA,NA
574385,NA,NA
200881,NA,NA
470703,NA,NA
256702,NA,NA
471902,NA,NA
187310,NA,NA
603623,NA,NA
382360,NA,NA
605426,NA,NA
260421,NA,NA
552702,NA,NA
550627,NA,NA
550482,NA,NA
260102,NA,NA
272826,NA,NA
250881,NA,NA
401582,NA,NA
240122,NA,NA
203103,NA,NA
552426,NA,NA
203204,NA,NA
551766,NA,NA
470202,NA,NA
307633,NA,NA
306781,NA,NA
401721,NA,NA
202102,NA,NA
300000,NA,NA
551321,NA,NA
250221,NA,NA
260230,NA,NA
551423,NA,NA
201122,NA,NA
253625,NA,NA
160323,NA,NA
289299,NA,NA
566626,NA,NA
381101,NA,NA
401334,NA,NA
400022,NA,NA
242124,NA,NA
558347,NA,NA
601602,NA,NA
300303,NA,NA
201603,NA,NA
472721,NA,NA
400540,NA,NA
555444,NA,NA
470281,NA,NA
255723,NA,NA
300001,NA,NA
181081,NA,NA
242328,NA,NA
568445,NA,NA
402106,NA,NA
240506,NA,NA
490329,NA,NA
280380,NA,NA
252101,NA,NA
247121,NA,NA
180828,NA,NA
401822,NA,NA
391738,NA,NA
180730,NA,NA
390408,NA,NA
400182,NA,NA
270214,NA,NA
551381,NA,NA
273304,NA,NA
306021,NA,NA
246026,NA,NA
380583,NA,NA
499097,NA,NA
480335,NA,NA
392329,NA,NA
672725,NA,NA
551421,NA,NA
160225,NA,NA
682123,NA,NA
470028,NA,NA
603821,NA,NA
401522,NA,NA
271083,NA,NA
688285,NA,NA
787621,NA,NA
401365,NA,NA
201283,NA,NA
307084,NA,NA
160699,NA,NA
260106,NA,NA
250821,NA,NA
401101,NA,NA
282138,NA,NA
306211,NA,NA
306122,NA,NA
172922,NA,NA
382927,NA,NA
162536,NA,NA
592522,NA,NA
477139,NA,NA
400592,NA,NA
602422,NA,NA
570102,NA,NA
401689,NA,NA
380621,NA,NA
402421,NA,NA
573723,NA,NA
720422,NA,NA
550923,NA,NA
302981,NA,NA
496054,NA,NA
380200,NA,NA
488285,NA,NA
306203,NA,NA
492729,NA,NA
387304,NA,NA
200122,NA,NA
203360,NA,NA
160984,NA,NA
513501,NA,NA
510217,NA,NA
999111,NA,NA
926201,NA,NA
880401,NA,NA
510211,NA,NA
510233,NA,NA
880422,NA,NA
926404,NA,NA
12000,NA,NA
106598,NA,NA
923307,NA,NA
821084,NA,NA
923601,NA,NA
913401,NA,NA
926403,NA,NA
512316,NA,NA
863708,NA,NA
832373,NA,NA
862330,NA,NA
101003,NA,NA
920421,NA,NA
913301,NA,NA
911102,NA,NA
999999,NA,NA
911022,NA,NA
932221,NA,NA
913207,NA,NA
952323,NA,NA
913100,NA,NA
913307,NA,NA
896578,NA,NA
510234,NA,NA
833328,NA,NA
10010,NA,NA
100224,NA,NA
510236,NA,NA
4,NA,NA
913101,NA,NA
912101,NA,NA
920925,NA,NA
101223,NA,NA
914413,NA,NA
926402,NA,NA
923209,NA,NA
512305,NA,NA
102105,NA,NA
923402,NA,NA
80713,NA,NA
513537,NA,NA
941022,NA,NA
930402,NA,NA
913310,NA,NA
510203,NA,NA
914419,NA,NA
510207,NA,NA
950583,NA,NA
916101,NA,NA
890007,NA,NA
512311,NA,NA
105404,NA,NA
100102,NA,NA
510253,NA,NA
100428,NA,NA
916108,NA,NA
923302,NA,NA
916201,NA,NA
101150,NA,NA
913102,NA,NA
913209,NA,NA
510242,NA,NA
510216,NA,NA
101103,NA,NA
924101,NA,NA
510249,NA,NA
923202,NA,NA
923401,NA,NA
923301,NA,NA
510204,NA,NA
880423,NA,NA
106110,NA,NA
510,NA,NA
912201,NA,NA
914406,NA,NA
510251,NA,NA
100000,NA,NA
913413,NA,NA
915301,NA,NA
923310,NA,NA
913208,NA,NA
952826,NA,NA
913418,NA,NA
510240,NA,NA
510241,NA,NA
942223,NA,NA
912323,NA,NA
510208,NA,NA
950782,NA,NA
916403,NA,NA
913701,NA,NA
886604,NA,NA
916401,NA,NA
926101,NA,NA
950582,NA,NA
922424,NA,NA
510200,NA,NA
103412,NA,NA
924301,NA,NA
881402,NA,NA
968575,NA,NA
104033,NA,NA
924420,NA,NA
100101,NA,NA
916400,NA,NA
914403,NA,NA
972901,NA,NA
510257,NA,NA
923413,NA,NA
12345,NA,NA
916404,NA,NA
924201,NA,NA
960523,NA,NA
914301,NA,NA
510298,NA,NA
923303,NA,NA
510215,NA,NA
923201,NA,NA
140801,NA,NA
102325,NA,NA
100608,NA,NA
510237,NA,NA
923205,NA,NA
910207,NA,NA
510284,NA,NA
921101,NA,NA
10101,NA,NA
913303,NA,NA
913200,NA,NA
512319,NA,NA
832225,NA,NA
970202,NA,NA
923304,NA,NA
513525,NA,NA
990782,NA,NA
914401,NA,NA
512303,NA,NA
